Image 0

177,3,4
180,0,0
182,0,0
180,0,1
180,0,1
178,0,0
179,0,3
174,0,1
174,0,2
174,0,1
173,1,1
170,0,1
170,0,1
169,0,0
173,1,1
174,0,0
173,1,1
167,3,2
157,0,0
152,0,0
146,2,2
136,6,6
112,0,0
102,0,0
93,2,1
77,0,0
72,0,1
70,0,0
81,0,0
116,4,3
125,0,0
124,0,0
126,0,1
128,0,0
119,3,3
102,10,11
58,0,0
41,0,0
44,0,0
86,5,4
98,0,0
98,0,0
102,0,0
117,1,1
119,1,1
112,4,2
96,0,0
90,0,0
82,2,3
68,8,7
36,0,0
22,0,0
23,0,0
39,0,0
78,10,9
92,2,2
102,0,0
105,1,0
106,0,0
106,0,0
102,2,2
82,0,0
71,3,2
58,8,7
23,0,0
9,0,0
12,0,0
26,0,0
69,9,9
85,4,3
92,0,1
84,0,0
82,1,0
82,1,0
84,0,0
91,1,0
92,1,0
91,1,1
89,0,0
88,0,0
88,0,0
90,0,0
91,1,1
92,1,0
92,1,0
92,1,0
92,1,0
94,0,0
87,3,3
63,0,0
56,0,1
56,0,1
49,3,5
23,0,0
20,0,0
30,0,0
55,7,7
61,3,2
66,0,1
70,0,0
77,1,3
79,1,1
66,4,5
20,0,0
8,0,0
8,0,0
15,0,0
37,3,2
45,0,1
48,0,0
53,2,1
56,1,0
62,0,0
69,0,0
89,3,4
97,1,2
100,0,0
98,0,1
96,0,1
96,0,1
99,0,1
105,1,0
108,0,0
106,0,0
101,3,4
79,0,0
74,0,1
74,0,0
74,0,0
74,0,1
68,2,3
58,6,8
29,0,0
18,0,0
14,0,0
10,0,0
10,0,0
11,0,0
14,0,0
25,1,1
33,0,0
46,0,0
78,8,10
91,3,2
96,0,1
98,0,1
99,1,2
98,0,0
85,5,4
40,0,0
28,0,0
26,0,0
35,0,0
62,4,3
73,0,0
76,0,0
88,2,3
91,1,0
92,1,0
90,2,1
83,0,0
81,0,0
79,0,3
73,3,3
62,0,0
57,0,0
62,0,0
87,3,3
94,0,0
94,0,0
102,0,0
129,3,4
136,0,0
134,1,2
126,0,0
123,0,0
117,1,1
108,5,6
85,0,0
77,0,0
67,3,4
43,0,0
38,0,0
38,0,0
39,0,1
40,0,0
41,0,0
41,0,0
46,0,2
45,0,0
49,0,0
49,0,0
55,0,3
55,1,1
59,0,0
63,0,0
77,3,2
80,2,0
78,2,2
58,0,0
54,0,0
54,0,0
54,0,0
54,0,0
55,0,0
59,0,0
68,2,3
73,1,2
75,0,1
79,0,0
88,2,3
92,1,0
83,5,5
40,0,0
28,0,0
28,0,0
33,0,0
56,2,2
61,0,0
60,0,0
59,0,0
58,0,0
53,2,1
46,4,5
25,0,0
19,0,0
19,0,0
40,2,1
45,0,0
45,0,1
38,2,4
11,0,0
4,0,0
4,0,1
9,0,0
30,2,1
37,0,0
41,0,0
52,2,3
55,1,0
53,2,1
44,5,6
19,0,0
9,0,0
5,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
8,0,0
15,0,0
40,6,5
48,2,2
54,0,0
54,0,0
55,1,1
56,0,1
67,0,0
109,3,3
122,0,0
122,0,0
122,0,0
119,1,1
118,0,0
118,0,0
115,1,1
104,0,0
102,0,0
99,1,0
98,0,0
94,0,0
91,3,2
79,7,8
52,0,0
42,0,0
39,0,0
46,0,0
50,0,1
50,0,1
55,0,0
66,2,2
66,2,2
55,7,7
30,0,0
20,0,0
20,0,0
27,0,0
49,5,6
57,1,2
66,0,0
81,1,2
86,0,1
85,0,0
81,3,3
62,0,0
58,0,1
60,0,0
67,1,2
69,1,0
66,2,2
57,6,5
34,0,0
26,0,0
23,0,0
27,0,0
38,2,2
42,1,0
49,0,0
66,2,2
70,0,0
70,0,0
69,1,2
59,0,0
53,1,3
45,5,5
22,0,0
12,0,0
12,0,0
19,0,0
44,6,5
53,2,1
65,0,0
87,3,1
94,0,0
94,0,0
94,0,0
96,1,0
95,1,1
89,3,2
76,0,0
69,0,0
54,8,0
26,24,0
54,68,32
0,3,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
131,127,126
255,251,251
73,52,51
79,49,49
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
79,49,49
73,52,51
138,124,124
255,254,253
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
128,128,128
255,252,253
76,50,49
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
79,49,49
73,52,51
138,124,124
255,254,253
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1,0
0,1,0
0,0,0
0,5,0
0,17,0
39,77,38
0,6,0
0,5,0
0,17,0
38,76,37
0,5,0
2,0,1
0,0,0
0,5,0
38,76,37
0,16,0
0,6,0
0,5,0
36,77,37
0,16,0
0,6,0
0,6,0
0,16,0
50,72,23
100,64,12
139,33,0
204,14,2
225,2,5
196,0,0
190,2,1
185,3,2
176,0,0
172,0,0
173,0,0
180,0,0
196,4,3
203,1,0
206,0,0
207,0,0
207,0,0
204,1,0
210,0,0
232,2,4
236,0,2
232,2,4
224,0,0
222,0,0
217,1,2
212,4,4
196,0,0
189,0,0
193,0,0
208,2,2
215,1,1
214,0,0
210,2,2
196,0,0
189,1,2
182,4,4
166,0,0
157,0,0
154,0,0
153,1,0
152,0,0
150,0,1
146,2,2
136,6,6
112,0,0
102,0,0
93,2,1
77,0,0
72,0,1
72,0,1
82,0,0
115,3,2
126,0,1
124,0,0
126,1,0
128,0,0
119,3,3
104,10,11
61,0,0
45,0,0
49,0,0
86,5,4
99,1,0
98,0,0
103,0,0
117,1,1
119,1,1
114,2,1
100,0,0
90,0,0
83,3,4
69,8,7
28,0,0
52,70,32
0,15,0
31,0,0
79,9,9
93,2,1
103,0,0
106,0,0
108,0,0
105,1,0
98,3,1
77,0,0
71,0,0
69,1,2
68,0,1
65,1,1
68,0,0
73,0,0
87,3,3
91,1,0
98,0,0
110,2,2
115,1,1
115,0,0
106,3,6
66,0,0
52,2,3
42,6,6
18,0,0
9,0,0
10,0,0
18,0,0
42,6,6
52,2,3
62,0,0
81,3,1
87,1,0
88,0,0
82,2,3
63,0,0
58,0,1
55,1,1
49,3,5
27,0,0
26,0,1
33,0,0
56,6,7
67,3,3
71,0,0
71,0,0
77,1,1
79,1,0
67,6,5
16,0,0
5,1,0
5,0,0
12,0,0
39,3,3
49,0,0
56,0,0
72,4,5
78,2,4
81,1,2
76,0,0
75,0,1
72,0,1
74,0,0
82,0,2
85,0,0
85,0,0
70,8,0
75,59,23
39,25,0
68,9,0
74,4,4
40,0,0
35,0,0
44,0,0
68,6,7
78,2,2
81,1,2
78,2,2
70,0,0
68,0,0
57,6,5
20,0,0
12,0,0
11,0,0
13,0,0
15,1,0
21,0,0
33,0,0
63,7,8
73,3,3
79,1,1
78,0,0
77,0,0
74,0,1
67,3,4
41,0,0
35,1,0
34,0,0
42,0,0
61,3,2
72,0,0
80,0,0
108,5,6
117,1,2
123,0,1
124,0,0
126,0,1
128,0,0
127,0,0
125,1,1
123,0,0
120,0,1
115,3,2
92,0,0
88,0,0
87,0,0
86,0,1
84,0,0
83,0,0
85,0,0
89,0,2
90,0,0
89,1,0
86,2,2
78,0,0
74,0,0
71,1,3
60,0,0
58,0,0
56,1,0
53,4,0
38,0,0
38,0,0
44,0,0
65,5,5
75,0,4
62,8,0
66,64,26
18,22,0
41,7,0
55,0,0
59,0,0
68,2,3
72,0,1
77,0,0
92,2,2
97,1,2
96,0,1
85,5,6
41,0,0
28,0,0
23,3,2
11,0,0
7,0,0
10,0,0
17,0,0
46,6,7
56,1,4
63,0,0
65,1,1
66,1,0
66,1,0
77,0,0
111,3,1
120,0,1
119,1,1
112,0,0
112,0,1
110,1,4
104,2,0
97,0,0
91,0,0
84,3,2
63,0,0
58,0,0
58,0,0
61,0,0
70,2,1
72,0,1
72,0,1
75,0,1
83,2,1
85,0,2
82,0,2
78,0,1
74,0,0
72,2,4
62,4,3
44,0,0
37,0,0
31,1,1
23,0,0
21,0,0
21,0,0
23,0,0
29,0,2
34,0,0
40,0,0
60,4,5
66,2,2
74,0,1
75,0,0
90,4,3
93,2,1
106,0,0
140,4,4
129,11,0
103,48,9
83,35,0
106,8,0
122,0,0
122,0,0
112,4,4
67,0,0
59,0,0
63,0,0
73,1,4
75,1,2
72,2,2
62,6,7
37,0,0
26,0,0
23,0,0
31,1,0
34,0,0
35,0,0
32,1,0
23,0,0
19,1,1
14,3,1
8,0,0
5,0,0
13,0,0
25,0,0
64,10,10
78,2,4
88,0,0
96,2,2
98,0,0
96,1,0
82,7,4
25,0,0
18,0,0
27,0,0
57,7,8
68,2,3
74,0,1
74,0,1
71,0,0
69,0,0
67,3,3
60,4,3
44,0,0
38,0,0
44,0,0
70,2,3
80,0,1
77,0,0
79,0,0
81,1,2
82,0,2
80,2,2
76,0,0
74,0,1
76,0,2
74,0,0
82,2,3
82,1,0
82,0,2
74,0,0
72,0,1
71,1,0
69,4,2
57,0,0
56,0,1
58,0,0
54,10,0
29,25,0
56,70,19
18,32,0
58,68,31
0,3,0
0,1,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
131,127,126
255,251,251
73,52,51
79,49,49
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
79,49,49
73,52,51
138,124,124
255,254,253
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
128,128,128
255,252,253
76,50,49
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
79,49,49
73,52,51
138,124,124
255,254,253
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,11,0
14,93,12
7,97,7
24,86,23
0,15,0
0,6,0
0,6,0
38,76,35
0,21,0
0,21,0
24,86,23
7,97,7
14,90,15
0,11,0
0,0,0
0,0,0
0,5,0
0,17,0
47,74,23
85,59,8
127,37,0
180,12,0
203,1,1
194,0,0
190,0,0
187,1,2
182,0,0
179,0,0
182,0,0
186,0,0
202,4,5
209,1,1
209,0,0
202,0,0
200,0,0
203,0,3
193,3,5
159,0,0
149,0,0
151,1,2
150,0,1
150,0,1
154,0,0
160,0,0
180,4,4
186,2,2
194,0,0
210,1,4
214,0,2
214,0,0
207,3,4
181,0,0
173,0,2
167,3,2
156,0,0
152,0,0
149,0,0
150,0,1
150,0,1
150,0,1
146,2,2
136,6,6
112,0,0
102,0,0
93,2,1
75,0,0
71,1,1
72,0,1
82,0,0
117,5,4
125,0,0
127,0,0
129,1,0
130,0,0
122,4,4
104,10,10
58,0,0
44,0,0
46,0,0
88,4,2
99,0,0
95,0,0
101,0,0
117,1,1
120,0,1
112,4,1
95,0,0
91,0,0
81,1,2
69,8,7
28,0,0
52,70,32
0,15,0
31,0,0
78,8,10
94,2,3
101,0,0
101,0,0
102,0,0
102,0,0
99,1,2
87,0,0
84,0,0
88,0,0
92,0,1
95,1,0
98,0,0
102,0,0
109,1,0
110,0,0
106,2,1
88,0,0
81,0,0
82,1,0
73,5,6
31,0,0
21,1,0
16,2,1
8,0,0
4,0,0
8,0,0
19,0,0
49,7,8
61,3,2
70,0,0
83,2,1
88,0,0
90,0,0
84,3,2
62,0,0
56,0,0
57,0,0
51,3,3
26,0,0
22,0,0
33,0,0
55,5,6
66,2,3
71,0,2
71,0,0
76,0,2
76,0,0
64,4,4
16,0,0
4,0,0
4,0,0
11,0,0
42,3,4
51,0,1
51,0,0
57,1,2
61,1,1
59,0,2
50,4,4
33,0,0
24,0,0
36,0,0
84,5,8
98,0,2
96,0,1
82,8,0
84,56,16
62,29,0
95,9,0
113,1,0
108,0,0
104,1,2
98,4,4
82,0,0
77,0,0
72,0,1
67,3,3
58,0,0
55,0,0
51,1,0
39,0,0
35,0,0
35,0,0
34,0,0
30,0,0
30,0,0
31,0,0
36,0,0
36,0,0
43,0,0
55,0,0
85,7,7
96,2,2
100,2,3
88,0,0
85,0,0
84,0,0
78,2,4
54,0,0
49,1,1
47,1,1
46,0,0
42,0,1
46,0,2
49,0,0
62,2,4
67,1,2
66,2,2
55,7,7
29,0,0
20,0,0
15,0,0
19,1,1
18,0,0
19,1,1
27,0,0
58,4,2
63,2,1
56,5,1
42,0,0
37,0,0
37,0,0
44,0,0
60,4,3
66,0,1
70,0,0
71,1,1
71,1,1
72,0,1
72,0,1
71,1,1
70,2,3
65,4,3
53,0,0
49,0,0
35,7,0
59,67,28
12,20,0
36,6,0
49,0,0
53,0,0
62,2,1
64,0,0
73,0,0
99,3,4
106,0,2
106,1,0
98,4,4
66,0,0
56,0,1
51,3,3
40,0,0
35,0,0
30,1,3
25,4,3
12,0,0
7,0,0
9,0,0
24,3,2
28,0,0
28,0,0
32,0,0
54,3,0
57,1,0
49,5,4
30,0,0
22,0,0
23,0,0
32,0,0
57,6,5
67,3,3
74,0,0
87,1,2
90,0,0
90,0,0
87,1,2
73,0,0
70,0,0
69,0,0
64,2,3
43,0,0
38,0,0
38,0,0
39,1,0
40,0,0
39,0,0
41,0,0
44,0,1
44,0,0
39,3,3
11,0,0
4,0,1
4,0,0
11,0,0
37,3,2
47,0,1
48,0,0
64,4,4
67,1,2
66,0,1
64,4,4
50,0,0
44,0,0
55,0,0
98,4,4
92,9,0
86,56,18
56,26,0
90,11,0
105,0,0
105,1,0
104,2,0
95,0,0
90,1,3
83,5,5
64,0,0
57,0,0
54,0,0
54,0,0
54,0,0
54,0,0
54,0,0
57,1,2
55,0,0
56,0,1
50,2,2
27,0,0
21,1,0
18,2,2
10,0,0
8,0,0
13,0,0
27,0,0
64,8,9
78,2,2
82,0,2
68,0,0
66,0,1
66,0,1
62,0,1
47,0,0
41,0,0
37,3,2
27,0,0
23,0,0
20,0,1
14,2,2
7,0,0
5,0,0
8,0,0
19,0,0
49,7,8
61,3,1
71,0,0
86,2,2
90,0,0
90,0,0
86,2,2
69,0,0
66,0,1
69,0,1
72,0,3
73,0,0
70,0,2
65,3,4
49,0,0
43,0,0
43,0,0
53,2,1
56,0,1
56,0,1
48,2,4
22,0,0
18,0,0
24,0,0
32,13,0
17,23,0
52,72,23
6,31,0
52,70,30
0,3,0
0,0,0
1,1,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
131,127,126
255,251,251
73,52,51
79,49,49
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
79,49,49
73,52,51
138,124,124
255,254,253
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
128,128,128
255,252,253
76,50,49
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
79,49,49
73,52,51
138,124,124
255,254,253
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1
0,0,2
0,0,0
0,0,0
0,1,0
0,0,0
0,0,0
2,0,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,1,0
0,2,1
0,0,0
0,6,0
0,15,0
52,72,21
103,66,14
140,30,0
210,14,2
234,1,4
209,0,0
204,0,0
207,0,0
215,1,1
216,1,0
218,0,0
216,1,0
215,0,0
213,0,0
212,2,1
195,0,0
192,0,0
191,0,0
184,2,1
161,0,0
155,0,0
157,0,0
166,2,1
169,1,0
173,0,0
180,0,0
196,3,6
198,0,1
202,0,0
204,1,0
204,1,0
204,0,0
186,6,5
127,0,0
113,0,0
119,0,0
133,3,3
139,1,1
143,0,0
144,0,0
149,0,2
150,0,1
146,2,2
138,5,6
114,0,0
104,0,0
96,2,2
78,0,0
74,0,1
73,1,2
83,0,0
115,3,2
125,0,0
125,0,0
129,1,0
129,1,0
120,4,4
103,11,12
57,0,0
36,0,0
41,0,0
84,6,4
96,1,0
98,0,0
102,0,0
116,2,1
117,1,1
112,2,1
98,0,0
89,0,0
82,2,3
68,7,6
28,0,0
51,69,29
0,14,0
33,0,0
80,8,9
94,2,3
102,0,0
103,0,2
103,0,2
102,0,0
99,1,2
84,0,0
76,2,3
64,8,7
31,0,0
16,0,0
17,0,0
28,0,0
59,7,9
71,3,2
78,0,0
84,0,0
84,0,0
85,0,0
76,2,3
47,0,0
36,0,0
30,4,5
14,0,0
8,0,0
11,0,0
19,0,0
49,7,8
62,2,2
70,0,0
83,2,1
86,0,0
88,0,0
82,2,1
64,0,0
58,0,0
56,0,1
49,3,5
21,0,0
19,0,0
27,0,0
57,7,8
68,2,3
74,0,1
76,0,0
77,1,1
79,1,1
66,6,6
15,0,0
4,0,0
4,0,0
14,0,0
45,4,2
56,0,0
55,1,1
52,0,0
49,0,0
49,0,0
51,0,0
55,1,1
56,1,0
51,3,1
23,0,0
17,1,1
15,0,0
12,4,0
60,66,28
32,24,0
57,9,0
60,6,6
16,0,0
11,0,0
21,0,0
54,8,8
65,4,3
70,2,1
65,5,7
47,0,0
42,0,0
37,2,0
23,0,0
21,0,0
21,0,0
31,0,0
64,4,3
77,0,0
82,0,0
99,5,6
105,1,2
112,0,1
114,0,0
125,3,2
129,1,0
125,1,0
113,0,0
109,1,0
108,0,0
100,4,5
65,0,0
51,1,2
44,4,2
25,0,0
20,0,0
18,0,0
22,0,0
35,3,4
40,2,1
40,1,2
33,5,4
16,0,0
7,0,0
8,0,0
26,2,2
30,0,0
30,0,0
37,0,0
64,4,4
71,0,0
73,0,0
76,0,2
76,0,0
72,2,2
64,6,4
40,0,0
32,0,0
35,0,0
59,3,2
66,0,1
65,0,0
56,4,6
15,0,0
7,0,0
11,0,0
24,4,5
30,2,1
27,5,0
66,62,25
44,26,0
75,9,0
93,0,0
96,0,0
111,3,3
115,1,0
118,0,0
114,0,0
114,0,0
113,0,0
104,4,4
64,0,0
55,0,0
56,0,0
63,2,1
69,1,0
68,0,0
65,1,0
57,0,0
54,0,0
56,0,0
62,1,0
66,1,0
65,0,0
73,0,0
98,4,4
101,3,2
89,8,4
61,0,0
51,0,0
41,1,1
33,3,1
15,0,0
7,0,0
12,0,0
43,3,1
52,1,0
51,0,0
44,2,3
19,0,0
12,0,0
13,0,1
12,0,2
5,0,0
7,0,0
17,0,0
42,6,6
52,2,1
59,0,0
65,0,0
78,2,2
80,0,0
70,4,5
20,0,0
8,0,0
9,0,0
19,0,0
55,3,5
66,0,2
62,0,1
59,0,0
57,0,0
59,0,0
60,0,0
68,2,3
69,1,0
78,0,0
109,3,3
99,10,0
88,53,15
52,34,0
42,4,0
49,1,1
48,0,2
44,2,3
30,0,0
30,0,0
35,0,0
57,6,5
62,2,2
66,2,3
59,3,2
49,0,0
47,0,0
48,0,0
59,1,0
61,0,0
60,0,0
53,2,1
32,0,0
25,0,0
23,2,1
17,0,0
14,0,0
16,0,0
21,0,0
38,4,2
45,1,0
57,0,0
93,5,3
101,0,0
100,0,0
90,4,3
54,0,0
47,0,0
53,0,0
68,4,4
72,1,0
77,0,0
78,0,0
79,0,0
79,1,1
75,3,4
67,6,5
46,0,0
37,0,0
36,0,0
42,0,1
44,0,1
42,0,1
49,0,0
76,2,3
81,0,1
80,2,0
74,0,0
72,1,0
71,3,2
64,3,2
51,0,0
44,0,0
47,0,0
60,2,1
65,1,1
65,0,0
62,2,2
48,0,0
46,0,2
45,0,0
36,7,0
13,21,0
47,74,23
1,28,0
50,71,32
0,3,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
131,127,126
255,251,251
73,52,51
79,49,49
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
79,49,49
73,52,51
138,124,124
255,254,253
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
102,102,102
128,128,128
255,252,253
76,50,49
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
82,48,47
79,49,49
73,52,51
138,124,124
255,254,253
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1
0,0,0
0,0,0
0,0,0
1,0,0
2,0,1
0,1,3
2,2,4
2,0,5
2,0,5
0,0,0
0,0,0
2,2,4
1,0,2
2,0,3
2,0,3
2,2,4
1,1,3
1,1,1
0,0,0
1,1,1
0,5,0
0,17,0
78,59,19
187,23,11
237,1,3
236,0,0
233,1,1
226,0,2
